ODIndex	originLat	originLng	destinationLat	destinationLng	GoogleMile	GoogleMin	ArcGISMile	ArcGISMin	OSMMile	OSMMin
85487	35.122409	-80.968257	35.222206	-80.575800	33.3 mi	40 mins	35.095	41.1166666667	35.095	41.1166666667
85488	35.075971	-80.846242	35.073977	-80.862197	1.3 mi	3 mins	1.35	4.21666666667	1.35	4.21666666667
85489	35.136115	-80.754301	35.481568	-80.853360	30.0 mi	38 mins	30.45	36.7333333333	30.45	36.7333333333
85490	35.070514	-81.002402	35.413890	-80.836227	31.2 mi	37 mins	31.032	36.4	31.032	36.4
85491	35.390733	-80.914054	35.167608	-80.658630	26.5 mi	39 mins	26.411	36.85	26.411	36.85
85492	35.467796	-80.791403	35.132554	-80.958821	33.3 mi	38 mins	30.604	40.15	30.604	40.15
85493	35.444520	-80.898075	35.084041	-80.724781	32.4 mi	44 mins	32.158	41.7333333333	32.158	41.7333333333
85494	35.484623	-80.877656	35.129389	-80.831715	29.3 mi	36 mins	27.674	34.2	27.674	34.2
85495	35.094224	-80.731042	35.517402	-80.850597	38.5 mi	50 mins	37.883	47.1833333333	37.883	47.1833333333
85496	35.069866	-80.802141	35.498749	-80.858598	37.9 mi	42 mins	37.982	41.8666666667	37.982	41.8666666667
85497	35.211878	-80.846638	35.211376	-80.861437	1.1 mi	4 mins	1.135	4.26666666667	1.135	4.26666666667
85498	35.172921	-80.659376	35.491927	-80.823429	31.0 mi	38 mins	32.984	40.05	32.984	40.05
85499	35.122225	-80.743643	35.464864	-80.885557	29.2 mi	40 mins	30.49	38.8333333333	30.49	38.8333333333
85500	35.396176	-80.891629	35.174466	-80.616592	27.9 mi	37 mins	30.507	38.5833333333	30.507	38.5833333333
85501	35.480337	-80.899108	35.035116	-80.843964	37.0 mi	42 mins	37.011	40.85	37.011	40.85
85502	35.191736	-80.581547	35.469620	-80.830575	31.8 mi	37 mins	34.522	44.3333333333	34.522	44.3333333333
85503	35.259274	-80.697312	35.084689	-81.029022	27.3 mi	43 mins	29.113	41.5166666667	29.113	41.5166666667
85504	35.035992	-80.801741	35.050093	-80.802932	1.7 mi	4 mins	1.376	3.53333333333	1.376	3.53333333333
85505	35.224050	-80.656005	35.502036	-80.861234	32.7 mi	37 mins	32.108	36.2166666667	32.108	36.2166666667
85506	35.485958	-80.866841	35.144048	-80.743278	28.0 mi	33 mins	28.214	32.2833333333	28.214	32.2833333333
85507	35.474226	-80.863568	35.173783	-80.612720	32.2 mi	41 mins	32.246	41.1833333333	32.246	41.1833333333
85508	35.079386	-80.857248	35.490952	-80.852399	34.2 mi	41 mins	34.19	38.5833333333	34.19	38.5833333333
85509	35.112710	-80.965862	35.474335	-80.888074	33.9 mi	37 mins	30.761	34.9333333333	30.761	34.9333333333
85510	35.075566	-80.853016	35.497354	-80.831756	36.0 mi	43 mins	36.176	40.8	36.176	40.8
85511	35.466590	-80.886674	35.076312	-80.770777	30.9 mi	43 mins	31.285	39.9833333333	31.285	39.9833333333
85512	35.041301	-80.770719	35.441671	-80.857337	36.4 mi	39 mins	30.674	37.0833333333	30.674	37.0833333333
85513	35.485477	-80.893268	35.179583	-80.598482	36.3 mi	42 mins	35.489	44.5	35.489	44.5
85514	35.156137	-80.657497	35.481706	-80.853857	32.9 mi	44 mins	32.945	39.7166666667	32.945	39.7166666667
85515	35.093278	-80.825373	35.072421	-80.823084	5.4 mi	11 mins	6.177	12.2666666667	6.177	12.2666666667
85516	35.121658	-80.745831	35.129845	-80.746444	0.8 mi	2 mins	0.847	2.31666666667	0.847	2.31666666667
85517	35.209173	-80.838665	35.215871	-80.826552	1.1 mi	3 mins	1.135	2.3	1.135	2.3
85518	35.403325	-80.936864	35.140434	-80.680263	28.3 mi	42 mins	29.095	41.5166666667	29.095	41.5166666667
85519	35.436289	-80.902906	35.066837	-80.792773	35.8 mi	41 mins	35.825	39.4666666667	35.825	39.4666666667
85520	35.439827	-80.892227	35.065487	-81.013852	35.1 mi	39 mins	35.097	42.05	35.097	42.05
85521	35.032283	-80.810973	35.410560	-80.836413	33.3 mi	39 mins	33.342	37.3666666667	33.342	37.3666666667
85522	35.073371	-80.720322	35.413321	-80.930449	31.1 mi	47 mins	32.045	46.7333333333	32.045	46.7333333333
85523	35.506065	-80.880082	35.153565	-80.760923	28.7 mi	36 mins	28.934	37.1833333333	28.934	37.1833333333
85524	35.213076	-80.557842	35.169364	-80.976159	34.1 mi	37 mins	33.692	42.7333333333	33.692	42.7333333333
85525	35.114281	-80.803646	35.441854	-80.902203	27.3 mi	38 mins	27.319	36.85	27.319	36.85
85526	35.477043	-80.782392	35.131307	-80.935894	33.8 mi	41 mins	30.836	44.4333333333	30.836	44.4333333333
85527	35.176282	-80.721733	35.162862	-80.725937	2.7 mi	5 mins	2.709	6.4	2.709	6.4
85528	35.046075	-80.857181	35.408101	-80.777131	33.5 mi	42 mins	34.718	49.1333333333	34.718	49.1333333333
85529	35.082586	-80.807285	35.501015	-80.801985	42.4 mi	51 mins	37.682	52.2333333333	37.682	52.2333333333
85530	35.422759	-80.904579	35.072320	-81.027499	33.2 mi	40 mins	34.802	46.25	34.802	46.25
85531	35.492611	-80.860686	35.071244	-80.830138	36.4 mi	43 mins	36.942	42.0833333333	36.942	42.0833333333
85532	35.105124	-80.755615	35.494650	-80.834064	34.8 mi	47 mins	34.96	43.0	34.96	43.0
85533	35.172917	-80.663608	35.430090	-80.898654	30.3 mi	40 mins	30.103	36.5333333333	30.103	36.5333333333
85534	35.079763	-80.735712	35.463437	-80.779219	39.9 mi	47 mins	36.517	48.4	36.517	48.4
85535	35.079360	-80.854479	35.410996	-80.761702	30.8 mi	39 mins	30.845	41.95	30.845	41.95
85536	35.036319	-80.817744	35.445282	-80.781186	39.4 mi	45 mins	39.445	43.75	39.445	43.75
85537	35.098225	-80.853813	35.437425	-80.864215	28.3 mi	33 mins	29.14	32.4	29.14	32.4
85538	35.179874	-80.849830	35.169491	-80.866577	2.4 mi	6 mins	2.383	5.05	2.383	5.05
85539	35.068281	-80.771734	35.483931	-80.819643	34.4 mi	44 mins	34.412	42.0666666667	34.412	42.0666666667
85540	35.038477	-80.788460	35.487270	-80.829693	42.7 mi	50 mins	38.094	49.1	38.094	49.1
85541	35.120116	-80.719928	35.484641	-80.849605	31.1 mi	40 mins	32.224	37.7333333333	32.224	37.7333333333
85542	35.254002	-80.743041	35.274216	-80.745559	2.5 mi	6 mins	2.421	5.83333333333	2.421	5.83333333333
85543	35.437480	-80.943348	35.038131	-80.796734	40.1 mi	47 mins	40.133	46.7666666667	40.133	46.7666666667
85544	35.087631	-80.702647	35.404512	-80.831366	29.3 mi	40 mins	29.203	36.2833333333	29.203	36.2833333333
85545	35.130855	-80.786895	35.124951	-80.794339	0.7 mi	3 mins	0.699	2.46666666667	0.699	2.46666666667
85546	35.435489	-80.882646	35.040624	-80.793926	38.5 mi	42 mins	36.871	42.6833333333	36.871	42.6833333333
85547	35.366139	-80.808533	35.027694	-80.821797	32.6 mi	40 mins	31.995	39.0666666667	31.995	39.0666666667
85548	35.073929	-80.793514	35.423284	-80.871713	33.9 mi	40 mins	28.407	38.4333333333	28.407	38.4333333333
85549	35.480484	-80.861033	35.086543	-81.020727	35.7 mi	42 mins	34.271	39.1166666667	34.271	39.1166666667
85550	35.134040	-80.760840	35.499203	-80.860357	29.3 mi	36 mins	30.787	35.5666666667	30.787	35.5666666667
85551	35.472184	-80.865932	35.129371	-80.765319	29.3 mi	38 mins	31.469	39.7	31.469	39.7
85552	35.051951	-80.871855	35.492295	-80.838794	36.7 mi	44 mins	36.601	40.4666666667	36.601	40.4666666667
85553	35.063616	-80.778663	35.502264	-80.848578	40.3 mi	42 mins	34.222	39.6833333333	34.222	39.6833333333
85554	35.158323	-80.644375	35.487172	-80.878698	31.9 mi	40 mins	32.102	37.5333333333	32.102	37.5333333333
85555	35.191736	-80.581547	35.138484	-80.943525	28.8 mi	31 mins	28.825	32.95	28.825	32.95
85556	35.372796	-80.740249	35.074767	-81.019871	32.8 mi	41 mins	31.478	43.8333333333	31.478	43.8333333333
85557	35.463235	-80.858275	35.140815	-80.734979	27.8 mi	34 mins	27.432	35.6	27.432	35.6
85558	35.082642	-81.045804	35.414314	-80.908409	34.9 mi	42 mins	35.214	45.6	35.214	45.6
85559	35.223735	-80.607948	35.173768	-80.956310	32.7 mi	35 mins	24.751	34.95	24.751	34.95
85560	35.491763	-80.878134	35.101070	-80.967812	32.4 mi	36 mins	32.457	37.4166666667	32.457	37.4166666667
85561	35.244674	-80.976234	35.192160	-80.622293	34.6 mi	35 mins	23.383	33.9333333333	23.383	33.9333333333
85562	35.031519	-80.864273	35.500889	-80.854050	37.4 mi	44 mins	37.232	42.0666666667	37.232	42.0666666667
85563	35.095539	-80.690541	35.475583	-80.813380	37.0 mi	43 mins	36.241	44.9666666667	36.241	44.9666666667
85564	35.248903	-80.638357	35.061559	-81.010815	39.8 mi	44 mins	36.702	47.2333333333	36.702	47.2333333333
85565	35.229640	-80.629459	35.120219	-80.974561	32.9 mi	38 mins	26.923	37.25	26.923	37.25
85566	35.407484	-80.843849	35.090788	-80.720111	27.9 mi	38 mins	27.933	36.2333333333	27.933	36.2333333333
85567	35.113445	-80.787693	35.506623	-80.849695	30.7 mi	39 mins	30.695	36.8833333333	30.695	36.8833333333
85568	35.081921	-80.851251	35.427721	-80.833454	29.7 mi	37 mins	29.967	36.3	29.967	36.3
85569	35.384015	-80.915875	35.044375	-80.809390	32.6 mi	38 mins	30.866	38.8833333333	30.866	38.8833333333
85570	35.158601	-80.647547	35.496370	-80.853775	33.7 mi	43 mins	33.329	38.95	33.329	38.95
85571	35.139307	-80.703599	35.488950	-80.866287	29.9 mi	36 mins	30.032	35.15	30.032	35.15
85572	35.061163	-80.805280	35.412678	-80.839097	31.7 mi	37 mins	31.692	34.5333333333	31.692	34.5333333333
85573	35.121337	-81.027637	35.491619	-80.846149	35.9 mi	41 mins	36.504	45.8166666667	36.504	45.8166666667
85574	35.129382	-80.793131	35.493355	-80.832599	31.5 mi	42 mins	31.231	38.6666666667	31.231	38.6666666667
85575	35.228186	-80.754235	35.235490	-80.766967	1.2 mi	3 mins	1.171	3.66666666667	1.171	3.66666666667
85576	35.486032	-80.906073	35.119898	-80.870029	29.9 mi	36 mins	29.953	36.3166666667	29.953	36.3166666667
85577	35.078802	-80.869986	35.451191	-80.847993	30.5 mi	35 mins	30.531	34.15	30.531	34.15
85578	35.381916	-80.780223	35.054225	-80.862408	37.1 mi	39 mins	32.692	41.7333333333	32.692	41.7333333333
85579	35.438022	-80.892480	35.084844	-80.865562	30.4 mi	34 mins	30.207	34.7333333333	30.207	34.7333333333
85580	35.249153	-80.639379	35.116544	-80.979704	35.9 mi	39 mins	33.455	40.5833333333	33.455	40.5833333333
85581	35.408176	-80.848671	35.063447	-80.765514	33.5 mi	37 mins	27.658	35.8166666667	27.658	35.8166666667
85582	35.133083	-80.660447	35.480061	-80.820000	33.4 mi	37 mins	35.729	40.3833333333	35.729	40.3833333333
85583	35.170754	-80.608115	35.082577	-80.980975	30.6 mi	33 mins	32.861	38.95	32.861	38.95
85584	35.307880	-80.981521	35.138066	-80.675701	24.1 mi	36 mins	25.885	33.1833333333	25.885	33.1833333333
85585	35.492330	-80.876275	35.049338	-80.876826	34.5 mi	41 mins	34.297	39.45	34.297	39.45
85586	35.215265	-80.847937	35.200680	-80.861485	1.9 mi	5 mins	1.822	4.28333333333	1.822	4.28333333333
85587	35.055347	-80.877030	35.480673	-80.902323	36.3 mi	43 mins	36.079	44.1166666667	36.079	44.1166666667
85588	35.037015	-80.819948	35.462206	-80.810289	39.0 mi	46 mins	39.004	44.65	39.004	44.65
85589	35.071320	-80.825134	35.423759	-80.880407	31.2 mi	38 mins	31.16	38.3833333333	31.16	38.3833333333
85590	35.082495	-80.793069	35.473172	-80.802962	35.5 mi	49 mins	33.94	47.0333333333	33.94	47.0333333333
85591	35.088100	-80.739989	35.486978	-80.827299	35.9 mi	49 mins	37.72	46.3	37.72	46.3
85592	35.126404	-80.734729	35.456786	-80.811532	30.3 mi	40 mins	30.616	40.6333333333	30.616	40.6333333333
85593	35.081787	-80.850243	35.449437	-80.884097	32.3 mi	40 mins	30.592	35.4333333333	30.592	35.4333333333
85594	35.295292	-80.704405	35.307297	-80.708492	1.3 mi	3 mins	0.871	1.9	0.871	1.9
85595	35.408409	-80.823486	35.039660	-80.863064	32.9 mi	40 mins	32.228	37.45	32.228	37.45
85596	35.328574	-80.720721	35.119424	-80.994033	28.8 mi	33 mins	27.62	35.2666666667	27.62	35.2666666667
85597	35.465817	-80.923920	35.152511	-80.620841	38.4 mi	46 mins	37.23	50.3333333333	37.23	50.3333333333
85598	35.202298	-80.602072	35.502216	-80.861453	35.6 mi	41 mins	33.264	41.5833333333	33.264	41.5833333333
85599	35.176671	-80.702909	35.481208	-80.856869	28.8 mi	35 mins	28.839	33.0833333333	28.839	33.0833333333
85600	35.471512	-80.799247	35.072331	-81.025775	39.9 mi	47 mins	40.372	54.2333333333	40.372	54.2333333333
85601	35.464051	-80.921436	35.202265	-80.688465	32.6 mi	42 mins	32.598	44.4666666667	32.598	44.4666666667
85602	35.046817	-80.822591	35.424058	-80.829519	33.5 mi	41 mins	33.43	37.6	33.43	37.6
85603	35.474889	-80.895930	35.019533	-80.857430	38.0 mi	43 mins	38.074	41.7333333333	38.074	41.7333333333
85604	35.098535	-81.033937	35.437352	-80.865343	32.7 mi	36 mins	32.501	36.8666666667	32.501	36.8666666667
85605	35.444291	-80.890323	35.460248	-80.879114	2.0 mi	5 mins	1.983	5.5	1.983	5.5
85606	35.427934	-80.875983	35.150577	-80.645422	29.6 mi	39 mins	30.705	38.5666666667	30.705	38.5666666667
85607	35.436263	-80.876954	35.105173	-80.977947	30.7 mi	36 mins	29.395	37.95	29.395	37.95
85608	35.459251	-80.807654	35.113996	-80.798053	31.3 mi	43 mins	30.514	41.2333333333	30.514	41.2333333333
85609	35.211197	-80.804671	35.209037	-80.790494	2.4 mi	7 mins	1.909	6.2	1.909	6.2
85610	35.150952	-80.781610	35.482787	-80.884355	27.1 mi	34 mins	27.103	31.5	27.103	31.5
85611	35.416576	-80.880548	35.069223	-80.730367	30.6 mi	43 mins	30.779	42.9166666667	30.779	42.9166666667
85612	35.465008	-80.887566	35.083885	-80.841633	33.2 mi	38 mins	33.234	37.8833333333	33.234	37.8833333333
85613	35.055619	-80.745298	35.490155	-80.856286	41.1 mi	46 mins	35.013	42.5833333333	35.013	42.5833333333
85614	35.293724	-80.688190	35.100253	-80.993654	30.4 mi	40 mins	26.719	38.4166666667	26.719	38.4166666667
85615	35.378431	-80.754024	35.063625	-81.050900	35.1 mi	45 mins	35.435	50.5833333333	35.435	50.5833333333
85616	35.447403	-80.819106	35.080088	-80.834097	34.2 mi	41 mins	33.122	39.0833333333	33.122	39.0833333333
85617	35.466563	-80.923932	35.031626	-80.848396	38.7 mi	44 mins	39.011	46.05	39.011	46.05
85618	35.189193	-80.729878	35.180390	-80.713327	2.6 mi	7 mins	2.571	7.9	2.571	7.9
85619	35.393783	-80.905575	35.023678	-80.838564	34.3 mi	39 mins	34.602	41.4666666667	34.602	41.4666666667
85620	35.167937	-80.621141	35.483987	-80.853789	32.6 mi	40 mins	33.294	40.3333333333	33.294	40.3333333333
85621	35.076801	-80.772606	35.428101	-80.817792	28.2 mi	42 mins	28.18	37.1	28.18	37.1
85622	35.442370	-80.774163	35.094446	-80.996825	35.2 mi	40 mins	34.172	40.2166666667	34.172	40.2166666667
85623	35.161082	-80.929717	35.154335	-80.922241	1.3 mi	5 mins	1.274	3.33333333333	1.274	3.33333333333
85624	35.038782	-80.871990	35.408798	-80.810616	32.4 mi	42 mins	32.237	41.15	32.237	41.15
85625	35.090359	-80.707159	35.506604	-80.852438	35.6 mi	46 mins	37.186	44.35	37.186	44.35
85626	35.390577	-80.762025	35.037960	-80.818897	36.6 mi	41 mins	36.998	44.8833333333	36.998	44.8833333333
85627	35.375140	-80.777060	35.047835	-80.866487	32.6 mi	39 mins	30.981	39.5666666667	30.981	39.5666666667
85628	35.183000	-80.639497	35.085606	-81.022381	33.7 mi	41 mins	32.438	38.0	32.438	38.0
85629	35.492063	-80.866771	35.148859	-80.786317	26.9 mi	36 mins	27.211	34.1	27.211	34.1
85630	35.122320	-81.031373	35.474782	-80.803231	37.4 mi	42 mins	37.177	51.1666666667	37.177	51.1666666667
85631	35.489024	-80.881730	35.075847	-80.844682	34.1 mi	39 mins	34.077	38.4666666667	34.077	38.4666666667
85632	35.042598	-80.780109	35.500568	-80.843577	42.2 mi	47 mins	36.003	44.4	36.003	44.4
85633	35.160886	-80.924752	35.496048	-80.830564	29.5 mi	38 mins	29.55	34.95	29.55	34.95
85634	35.240863	-80.826740	35.228780	-80.840839	1.2 mi	4 mins	1.226	2.18333333333	1.226	2.18333333333
85635	35.462051	-80.923409	35.104813	-80.772907	32.5 mi	44 mins	32.896	46.35	32.896	46.35
85636	35.493118	-80.860503	35.057907	-80.794768	38.0 mi	44 mins	38.522	42.0666666667	38.522	42.0666666667
85637	35.477095	-80.911787	35.134955	-81.040404	34.3 mi	39 mins	35.803	48.7333333333	35.803	48.7333333333
85638	35.072324	-80.883495	35.505661	-80.852480	34.2 mi	38 mins	34.176	36.9333333333	34.176	36.9333333333
85639	35.396371	-80.875728	35.045985	-80.801788	32.8 mi	37 mins	32.811	36.8	32.811	36.8
85640	35.383902	-80.926867	35.136344	-80.683538	25.9 mi	38 mins	26.518	35.95	26.518	35.95
85641	35.419760	-80.865347	35.081027	-80.983255	28.8 mi	33 mins	29.864	35.15	29.864	35.15
85642	35.417892	-80.832727	35.078133	-80.730670	29.6 mi	43 mins	29.854	41.4166666667	29.854	41.4166666667
85643	35.133564	-80.861152	35.491626	-80.865548	29.1 mi	36 mins	29.066	34.4666666667	29.066	34.4666666667
85644	35.094471	-80.696500	35.446604	-80.879958	32.9 mi	44 mins	30.963	37.7833333333	30.963	37.7833333333
85645	35.495220	-80.875951	35.143839	-80.889363	26.9 mi	31 mins	26.882	32.1	26.882	32.1
85646	35.209438	-80.655049	35.214028	-80.672671	1.5 mi	4 mins	1.486	4.76666666667	1.486	4.76666666667
85647	35.059030	-80.800053	35.448661	-80.882770	36.4 mi	43 mins	34.506	38.35	34.506	38.35
85648	35.088601	-80.895648	35.496348	-80.852304	32.7 mi	36 mins	33.779	35.2666666667	33.779	35.2666666667
85649	35.366846	-80.794344	35.372802	-80.792909	2.8 mi	7 mins	2.868	8.95	2.868	8.95
85650	35.438158	-80.820913	35.121417	-81.010808	30.1 mi	35 mins	30.296	39.0	30.296	39.0
85651	35.138117	-80.886133	35.481525	-80.855690	27.0 mi	30 mins	28.017	29.5666666667	28.017	29.5666666667
85652	35.052772	-80.832178	35.442761	-80.896135	34.2 mi	41 mins	34.209	38.85	34.209	38.85
85653	35.446592	-80.858094	35.100396	-80.684206	30.4 mi	38 mins	30.399	37.4833333333	30.399	37.4833333333
85654	35.087599	-80.998469	35.309746	-80.736364	26.2 mi	35 mins	24.507	34.2166666667	24.507	34.2166666667
85655	35.340698	-80.813048	35.344508	-80.815907	0.7 mi	2 mins	0.691	2.18333333333	0.691	2.18333333333
85656	35.140364	-80.894181	35.496889	-80.873114	26.6 mi	29 mins	26.565	30.5	26.565	30.5
85657	35.023890	-80.844733	35.508494	-80.853551	39.0 mi	43 mins	39.272	42.65	39.272	42.65
85658	35.038477	-80.788460	35.469782	-80.854574	39.2 mi	45 mins	34.701	45.6333333333	34.701	45.6333333333
85659	35.500448	-80.885540	35.042801	-80.863746	37.1 mi	42 mins	35.364	40.8666666667	35.364	40.8666666667
85660	35.150059	-80.957695	35.488888	-80.855919	31.3 mi	34 mins	30.74	34.7166666667	30.74	34.7166666667
85661	35.078204	-81.048691	35.305587	-80.728129	30.5 mi	40 mins	28.257	39.7	28.257	39.7
85662	35.433959	-80.803586	35.060546	-80.823936	34.7 mi	40 mins	34.726	40.7666666667	34.726	40.7666666667
85663	35.136994	-80.970894	35.342883	-80.702252	28.0 mi	30 mins	26.794	31.7333333333	26.794	31.7333333333
85664	35.041320	-80.838249	35.388589	-80.767345	32.8 mi	40 mins	32.722	40.9333333333	32.722	40.9333333333
85665	35.100074	-80.967513	35.482266	-80.850167	33.3 mi	39 mins	33.371	37.5666666667	33.371	37.5666666667
85666	35.399270	-80.887884	35.092493	-80.711968	29.4 mi	41 mins	29.601	41.8166666667	29.601	41.8166666667
85667	35.136349	-80.756947	35.131507	-80.741367	2.0 mi	5 mins	1.569	5.26666666667	1.569	5.26666666667
85668	35.162244	-80.768923	35.156914	-80.764129	0.6 mi	2 mins	0.631	2.33333333333	0.631	2.33333333333
85669	35.117348	-80.729902	35.131658	-80.716746	2.5 mi	7 mins	2.461	6.83333333333	2.461	6.83333333333
85670	35.439352	-80.898698	35.105529	-80.993442	30.0 mi	33 mins	30.06	33.3333333333	30.06	33.3333333333
85671	35.117783	-80.975321	35.123480	-80.976159	1.4 mi	4 mins	1.521	4.38333333333	1.521	4.38333333333
85672	35.315865	-80.702267	35.149115	-81.002485	26.5 mi	33 mins	26.262	34.7333333333	26.262	34.7333333333
85673	35.434536	-80.872883	35.082688	-80.895286	29.9 mi	34 mins	29.958	33.2833333333	29.958	33.2833333333
85674	35.343231	-80.958079	35.339017	-80.965682	1.7 mi	5 mins	1.726	5.31666666667	1.726	5.31666666667
85675	35.379689	-80.762779	35.030975	-80.806549	33.7 mi	38 mins	36.803	42.65	36.803	42.65
85676	35.089188	-80.796987	35.494593	-80.848541	32.9 mi	44 mins	32.758	39.5333333333	32.758	39.5333333333
85677	35.159283	-80.781133	35.509402	-80.842054	28.0 mi	36 mins	28.896	34.1	28.896	34.1
85678	35.160000	-80.786800	35.498049	-80.863366	26.5 mi	32 mins	27.321	31.5666666667	27.321	31.5666666667
85679	35.096364	-80.867037	35.468090	-80.787791	34.7 mi	41 mins	34.726	42.15	34.726	42.15
85680	35.483313	-80.894543	35.076393	-80.746801	33.3 mi	47 mins	33.63	46.4333333333	33.63	46.4333333333
85681	35.107807	-80.849620	35.097730	-80.852841	1.2 mi	4 mins	1.164	4.6	1.164	4.6
85682	35.167987	-80.666800	35.516307	-80.852485	35.7 mi	47 mins	35.637	43.4833333333	35.637	43.4833333333
85683	35.404644	-80.933377	35.031719	-80.834727	34.5 mi	43 mins	32.738	42.7333333333	32.738	42.7333333333
85684	35.264987	-80.927655	35.245054	-80.918012	2.4 mi	5 mins	2.406	5.78333333333	2.406	5.78333333333
85685	35.258599	-80.909353	35.194840	-80.567178	23.9 mi	36 mins	23.418	35.3333333333	23.418	35.3333333333
85686	35.142257	-80.652369	35.459161	-80.810685	32.1 mi	37 mins	34.288	42.0333333333	34.288	42.0333333333
85687	35.074751	-80.802304	35.446272	-80.884063	36.7 mi	45 mins	34.502	40.5333333333	34.502	40.5333333333
85688	35.159470	-80.684734	35.504500	-80.843636	33.1 mi	42 mins	32.961	39.35	32.961	39.35
85689	35.411009	-80.865526	35.025855	-80.839363	31.1 mi	35 mins	31.14	34.6	31.14	34.6
85690	35.067441	-80.803390	35.429161	-80.854905	32.2 mi	37 mins	32.217	37.5	32.217	37.5
85691	35.109167	-80.886390	35.472882	-80.896185	31.7 mi	36 mins	30.07	33.7833333333	30.07	33.7833333333
85692	35.310376	-80.974876	35.176459	-80.661357	22.5 mi	32 mins	22.912	29.0166666667	22.912	29.0166666667
85693	35.046499	-80.821275	35.442537	-80.895094	35.1 mi	41 mins	35.234	38.3333333333	35.234	38.3333333333
85694	35.426190	-80.935916	35.220831	-80.660166	31.7 mi	38 mins	31.81	37.9666666667	31.81	37.9666666667
85695	35.089539	-80.877208	35.069125	-80.882333	1.7 mi	5 mins	2.037	4.33333333333	2.037	4.33333333333
85696	35.195924	-80.595629	35.096899	-81.030815	34.7 mi	40 mins	34.755	41.7166666667	34.755	41.7166666667
85697	35.078716	-80.830319	35.088983	-80.844714	1.4 mi	5 mins	1.329	3.08333333333	1.329	3.08333333333
85698	35.491763	-80.878134	35.056762	-80.876365	33.8 mi	39 mins	33.661	37.4833333333	33.661	37.4833333333
85699	35.380592	-80.744633	35.023890	-80.844733	36.1 mi	41 mins	34.617	39.8833333333	34.617	39.8833333333
85700	35.042519	-80.806652	35.465008	-80.887566	36.6 mi	41 mins	36.629	40.2333333333	36.629	40.2333333333
85701	35.109531	-80.725649	35.480061	-80.820000	33.5 mi	43 mins	34.465	41.4833333333	34.465	41.4833333333
85702	35.385942	-80.881305	35.047569	-80.804476	32.8 mi	35 mins	33.26	37.1166666667	33.26	37.1166666667
85703	35.401167	-80.848718	35.063989	-80.883162	27.3 mi	34 mins	28.171	32.5166666667	28.171	32.5166666667
85704	35.107596	-80.730138	35.501215	-80.852321	32.9 mi	41 mins	33.856	38.6	33.856	38.6
85705	35.394672	-80.758712	35.049776	-80.804985	35.9 mi	40 mins	36.314	43.8666666667	36.314	43.8666666667
85706	35.162786	-80.863697	35.167930	-80.857098	1.0 mi	4 mins	0.997	3.83333333333	0.997	3.83333333333
85707	35.093902	-80.810396	35.501731	-80.856019	36.2 mi	40 mins	36.277	38.85	36.277	38.85
85708	35.123049	-80.987310	35.225748	-80.661786	27.5 mi	39 mins	29.791	37.9833333333	29.791	37.9833333333
85709	35.052185	-80.803795	35.501137	-80.846045	38.9 mi	45 mins	38.746	41.2166666667	38.746	41.2166666667
85710	35.451029	-80.843214	35.079028	-80.827070	33.3 mi	38 mins	32.326	37.2	32.326	37.2
85711	35.131275	-80.947772	35.118736	-80.964611	2.3 mi	4 mins	2.254	4.28333333333	2.254	4.28333333333
85712	35.132120	-80.849027	35.141269	-80.856531	1.2 mi	4 mins	1.194	3.91666666667	1.194	3.91666666667
85713	35.462613	-80.914118	35.107596	-80.730138	33.8 mi	44 mins	34.032	45.6333333333	34.032	45.6333333333
85714	35.096984	-80.756589	35.470904	-80.810177	33.6 mi	48 mins	34.708	47.5833333333	34.708	47.5833333333
85715	35.112541	-80.744560	35.502633	-80.845561	33.1 mi	42 mins	34.845	39.4	34.845	39.4
85716	35.067765	-80.796859	35.053398	-80.810578	1.8 mi	6 mins	1.947	6.06666666667	1.947	6.06666666667
85717	35.407545	-80.901888	35.063789	-81.036814	32.9 mi	39 mins	33.646	42.9666666667	33.646	42.9666666667
85718	35.094595	-80.756068	35.424513	-80.903004	31.3 mi	48 mins	31.333	47.9	31.333	47.9
85719	35.040871	-80.867856	35.494820	-80.851865	36.6 mi	45 mins	36.811	40.9166666667	36.811	40.9166666667
85720	35.051003	-80.807244	35.457643	-80.811354	36.8 mi	40 mins	36.866	39.9	36.866	39.9
85721	35.104961	-80.724199	35.424402	-80.855582	26.7 mi	37 mins	27.673	34.1333333333	27.673	34.1333333333
85722	35.436527	-80.851358	35.089638	-80.719074	30.9 mi	42 mins	30.733	40.95	30.733	40.95
85723	35.303857	-80.979804	35.306538	-80.995397	1.3 mi	4 mins	1.266	4.5	1.266	4.5
85724	35.309960	-80.720450	35.080901	-80.989807	26.8 mi	34 mins	26.215	35.3	26.215	35.3
85725	35.168502	-80.830675	35.506123	-80.870056	25.4 mi	31 mins	25.938	29.45	25.938	29.45
85726	35.431424	-80.845300	35.117549	-80.969393	28.2 mi	33 mins	26.764	33.9166666667	26.764	33.9166666667
85727	35.493664	-80.875090	35.027679	-80.830612	37.3 mi	42 mins	37.29	41.8666666667	37.29	41.8666666667
85728	35.255280	-80.664268	35.092364	-80.995230	36.6 mi	40 mins	36.816	41.7333333333	36.816	41.7333333333
85729	35.038154	-80.782128	35.437787	-80.816914	40.0 mi	46 mins	32.594	45.2	32.594	45.2
85730	35.121880	-80.746160	35.447451	-80.852006	26.9 mi	36 mins	28.431	35.2	28.431	35.2
