ODIndex	originLat	originLng	destinationLat	destinationLng	GoogleMile	GoogleMin	ArcGISMile	ArcGISMin	OSMMile	OSMMin
69909	36.194986	-75.757041	35.362101	-83.539306	530 mi	8 hours 15 mins	551.896902698	538.605518371	527.887	532.733333333
69910	35.040510	-83.843273	36.083577	-76.423800	499 mi	7 hours 41 mins	503.500860653	480.802925966	488.356	510.1
69911	35.288892	-83.283295	36.443621	-76.312245	476 mi	7 hours 8 mins	481.31692032	460.671464259	465.415	467.25
69912	34.758954	-76.637061	35.319763	-83.798887	490 mi	7 hours 47 mins	494.219448948	482.30203648	508.742	525.516666667
69913	35.002513	-83.878624	35.877526	-76.714066	475 mi	7 hours 17 mins	479.657013194	453.684371109	464.9	477.066666667
69914	35.984716	-76.766235	35.004170	-83.668474	470 mi	7 hours 11 mins	474.294981534	446.626792521	467.6001	465.05
69915	35.092156	-84.040859	36.280892	-76.262497	520 mi	8 hours 0 mins	525.99860812	500.314992003	510.288	524.8
69916	35.491461	-76.970252	35.324054	-83.784870	448 mi	6 hours 53 mins	452.056065917	429.114144204	445.319	455.05
69917	35.010924	-84.003785	36.092334	-75.815755	567 mi	8 hours 55 mins	579.984941056	570.066101399	556.371	587.533333333
69918	36.241992	-75.871257	35.299981	-83.627576	518 mi	8 hours 5 mins	544.424986363	536.067146635	515.453	518.966666667
69919	36.273182	-76.085093	34.996475	-83.748705	522 mi	8 hours 6 mins	528.840968159	505.810863047	520.2231	525.916666667
69920	35.456271	-76.089129	35.092145	-83.375438	498 mi	7 hours 51 mins	508.266170933	489.175059487	497.774	518.883333333
69921	36.347281	-76.604427	35.486492	-83.322439	435 mi	7 hours 6 mins	472.650382176	442.391552001	452.454	462.883333333
69922	35.022252	-83.671046	35.938528	-76.443680	481 mi	7 hours 28 mins	487.845059008	462.967303904	470.548	486.466666667
69923	35.284056	-83.730785	36.437677	-77.078899	435 mi	7 hours 7 mins	463.013248007	445.412694736	437.268	457.55
69924	36.239092	-76.589802	35.434118	-83.438795	460 mi	7 hours 2 mins	464.235165213	436.505297271	457.161	457.316666667
69925	36.492142	-76.338714	35.413650	-83.447238	457 mi	7 hours 27 mins	490.363127697	469.050079438	484.616	477.216666667
69926	35.542832	-76.738817	35.031533	-83.785065	473 mi	7 hours 21 mins	477.056191751	456.768915618	470.277	479.716666667
69927	35.158934	-83.332799	36.145868	-76.408044	468 mi	7 hours 7 mins	471.909563109	445.021560183	457.05	471.5
69928	35.031218	-84.117698	35.710864	-76.113217	532 mi	8 hours 20 mins	536.037629959	516.159142623	521.052	546.316666667
69929	35.778118	-77.115170	35.009744	-83.947174	462 mi	7 hours 7 mins	467.692961475	442.775888484	456.893	465.05
69930	35.038097	-77.006900	35.067249	-83.926582	473 mi	7 hours 26 mins	476.681254938	463.639762017	482.177	505.383333333
69931	36.507056	-76.098350	35.046369	-83.310954	522 mi	8 hours 15 mins	523.329097105	516.220255931	519.131	538.0
69932	35.267508	-75.536404	35.432051	-83.361595	542 mi	8 hours 28 mins	546.422196446	524.493067082	539.889	547.8
69933	36.359463	-76.771396	35.052714	-83.819264	468 mi	7 hours 43 mins	500.581911179	491.676576737	491.9401	507.2
69934	35.834644	-75.618736	35.438436	-83.361014	496 mi	7 hours 31 mins	500.326245363	470.536864561	493.533	489.4
69935	36.138865	-76.794479	34.991981	-83.834608	487 mi	7 hours 29 mins	490.94227505	465.879201986	484.13	486.966666667
69936	36.513483	-76.124989	35.121716	-83.403402	477 mi	7 hours 51 mins	504.576267251	489.256849514	500.9431	512.466666667
69937	36.280742	-75.889313	35.219672	-83.373935	509 mi	7 hours 58 mins	524.569460887	510.163484615	505.827	512.2
69938	35.092749	-84.249932	36.411221	-76.753766	492 mi	8 hours 10 mins	516.879757608	512.161746018	496.219	536.233333333
69939	36.522853	-76.168220	35.430613	-83.447234	465 mi	7 hours 35 mins	492.172063104	469.132037962	488.451	490.616666667
69940	35.056828	-84.016288	36.179107	-75.986699	545 mi	8 hours 38 mins	568.247368713	565.246833017	533.5109	568.816666667
69941	35.768674	-76.807357	35.037757	-83.757481	462 mi	7 hours 7 mins	465.94239134	443.772088686	459.118	464.366666667
69942	35.523887	-82.609290	35.924687	-75.674286	442 mi	6 hours 40 mins	446.270283052	415.53217849	430.449	436.383333333
69943	36.350020	-75.950264	35.287167	-83.784101	525 mi	8 hours 10 mins	541.421201915	524.973109569	522.592	526.083333333
69944	35.053593	-84.024244	36.550752	-76.670936	501 mi	7 hours 57 mins	497.692510409	486.556956611	501.475	522.85
69945	35.031658	-83.725685	35.360303	-75.500262	573 mi	8 hours 59 mins	576.982693989	554.229237812	561.9999	583.75
69946	35.445967	-83.365701	36.376102	-76.150999	479 mi	7 hours 19 mins	501.434375161	479.906303314	468.0369	477.883333333
69947	35.307436	-83.188070	35.950610	-76.308188	454 mi	6 hours 56 mins	458.45592544	432.154957074	443.2449	449.166666667
69948	35.024983	-84.199405	36.319563	-76.268826	535 mi	8 hours 18 mins	540.430317984	515.799099644	524.229	542.633333333
69949	36.240564	-75.874009	35.321134	-83.800630	531 mi	8 hours 14 mins	547.136082493	528.828183365	533.3491	536.583333333
69950	35.016191	-83.381062	36.083483	-76.385728	479 mi	7 hours 20 mins	483.282791679	463.599601492	468.2259	494.533333333
69951	35.563633	-76.836810	35.028471	-83.889255	472 mi	7 hours 23 mins	476.063236341	458.122090428	469.135	480.35
69952	35.042768	-83.635380	35.349334	-75.501959	570 mi	8 hours 57 mins	572.391092629	551.037135484	559.188	582.333333333
69953	35.031658	-83.725685	35.486507	-76.474140	494 mi	7 hours 46 mins	503.828712387	478.478513269	494.096	514.716666667
69954	35.221333	-83.413261	36.309754	-76.231059	480 mi	7 hours 21 mins	487.551206654	459.690588366	470.3749	481.166666667
69955	34.707304	-77.074406	35.183373	-84.280195	513 mi	8 hours 45 mins	525.557104869	531.85765329	536.311	580.733333333
69956	35.931048	-75.697029	35.832049	-82.794611	465 mi	7 hours 13 mins	469.237599553	448.630709832	462.544	468.466666667
69957	35.042768	-83.635380	35.766709	-76.911998	452 mi	6 hours 54 mins	454.742450115	425.758031835	441.453	450.533333333
69958	35.091891	-83.199510	36.280061	-76.225630	475 mi	7 hours 43 mins	498.564521335	483.903982794	464.329	492.833333333
69959	35.582908	-76.842049	35.059166	-83.809955	468 mi	7 hours 15 mins	472.401326971	451.31740048	465.643	474.833333333
69960	34.988917	-83.821668	36.090338	-76.384188	505 mi	7 hours 46 mins	508.859718348	490.960087898	493.7719	522.4
69961	36.234032	-76.632281	35.142768	-84.140918	514 mi	8 hours 7 mins	517.892936068	501.430138854	517.871	545.483333333
69962	35.405431	-76.328276	35.398993	-83.470204	471 mi	7 hours 19 mins	481.187836926	455.419542213	470.6381	477.85
69963	35.057968	-83.812243	35.725062	-76.958202	462 mi	7 hours 7 mins	467.715862297	445.394180529	458.279	472.683333333
69964	35.008140	-84.090648	35.172945	-76.828299	493 mi	7 hours 50 mins	496.860464553	485.654274435	500.673	520.833333333
69965	34.881872	-76.345539	35.125942	-83.998229	529 mi	8 hours 32 mins	531.105666514	528.635120713	551.054	574.733333333
69966	35.364519	-75.503123	35.324054	-83.784870	566 mi	8 hours 52 mins	570.543001276	548.157314376	564.076	578.466666667
69967	35.331429	-75.506438	35.184664	-83.210098	543 mi	8 hours 50 mins	554.797228574	548.770844726	548.1911	574.333333333
69968	35.171064	-83.403260	36.075736	-76.522187	457 mi	6 hours 55 mins	463.058019005	429.77620356	445.99	452.866666667
69969	36.290393	-76.142489	35.002079	-84.067223	535 mi	8 hours 21 mins	542.35516148	521.310772552	538.85	548.466666667
69970	36.464720	-76.294457	35.138819	-84.131796	511 mi	8 hours 36 mins	548.606006809	544.804441663	545.1741	571.733333333
69971	35.932068	-75.704704	35.218218	-82.971670	485 mi	7 hours 49 mins	486.328885375	491.376720041	485.19	506.883333333
69972	35.059890	-83.813094	35.456484	-76.054412	527 mi	8 hours 21 mins	536.455091965	517.159593829	526.512	558.366666667
69973	35.290907	-83.785156	35.868973	-76.729205	462 mi	7 hours 2 mins	466.595290011	437.528350057	452.115	459.65
69974	35.233355	-83.386978	35.910536	-76.338458	459 mi	6 hours 58 mins	464.218578093	434.44999072	449.155	455.233333333
69975	36.241880	-76.060879	35.440736	-83.439787	489 mi	7 hours 35 mins	496.255809682	473.123204294	487.043	492.433333333
69976	35.325602	-83.488433	35.489309	-76.445279	470 mi	7 hours 23 mins	480.507807855	457.487621357	470.635	488.716666667
69977	35.181641	-83.376949	35.642463	-76.208157	484 mi	7 hours 22 mins	488.372000768	455.776534431	473.3449	486.183333333
69978	35.008936	-83.851970	35.642546	-76.195044	523 mi	8 hours 9 mins	527.570218702	500.724286161	512.577	535.433333333
69979	35.035723	-84.112043	35.095592	-77.338001	463 mi	7 hours 21 mins	465.814393785	455.652873561	468.8781	492.516666667
69980	35.056828	-84.016288	36.408583	-76.653191	485 mi	8 hours 3 mins	517.588198946	509.109761627	487.7151	529.083333333
69981	35.031218	-84.117698	35.835611	-76.720047	486 mi	7 hours 30 mins	490.036563327	467.343948539	475.4479	488.633333333
69982	35.554945	-77.030930	35.436020	-83.837806	449 mi	7 hours 0 mins	452.502944822	433.351190019	445.921	459.2
69983	36.106798	-75.826814	35.785413	-82.589707	469 mi	7 hours 18 mins	485.444811594	469.524280804	466.307	472.433333333
69984	35.022246	-84.095014	35.481215	-76.503010	514 mi	8 hours 12 mins	525.619990729	508.601411768	514.768	540.35
69985	35.549875	-83.020633	36.162924	-76.165472	449 mi	6 hours 50 mins	455.616178375	430.56053551	444.869	457.15
69986	35.065423	-83.998582	35.071246	-77.127887	480 mi	7 hours 38 mins	484.851226087	474.06965025	488.273	523.433333333
69987	35.056828	-84.016288	34.981173	-77.231840	469 mi	7 hours 31 mins	472.455451901	464.563158474	482.858	506.333333333
69988	35.278489	-83.442324	35.851570	-76.421148	463 mi	7 hours 5 mins	471.912010247	447.48820126	451.921	467.65
69989	35.614723	-82.477278	35.908864	-75.673294	433 mi	6 hours 31 mins	436.95805168	406.355572338	422.391	429.233333333
69990	36.063589	-76.568521	35.317486	-83.870543	484 mi	7 hours 32 mins	487.903244581	465.809479963	480.7961	489.05
69991	35.033242	-83.733602	35.027905	-76.714694	484 mi	7 hours 41 mins	488.033846869	474.842535307	495.872	522.733333333
69992	35.270616	-83.066644	36.477302	-76.327008	485 mi	7 hours 29 mins	491.66794386	478.921907937	477.943	491.733333333
69993	36.244264	-75.878319	35.628276	-82.902773	471 mi	7 hours 15 mins	487.995746389	471.056027306	468.737	472.366666667
69994	36.489587	-77.146868	35.046236	-83.817950	441 mi	7 hours 13 mins	469.946203164	455.126333538	465.399	477.6
69995	36.212632	-76.838618	35.211964	-83.818542	471 mi	7 hours 22 mins	481.868497378	457.958415693	476.613	480.583333333
69996	35.036195	-83.877057	35.397935	-76.302787	512 mi	8 hours 5 mins	522.057385598	501.649009888	512.227	535.1
69997	35.255422	-83.223915	36.444970	-76.294351	479 mi	7 hours 18 mins	482.564051776	472.763107798	467.607	478.15
69998	36.111737	-76.814851	35.299981	-83.627576	455 mi	7 hours 5 mins	471.371097611	452.925316241	454.82	457.45
69999	35.202537	-83.328021	36.248192	-76.341659	473 mi	7 hours 10 mins	478.401713154	447.406857489	462.015	470.2
70000	35.042741	-83.813505	36.442282	-76.339761	521 mi	7 hours 59 mins	525.524444392	509.828104636	510.368	521.583333333
